2.112820647086734,2
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,-2
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,-2
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
0.9909526776659614,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
