2.9089611655989023,0
1.0,-2
1.0,1
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,1
1.0,0
1.0,1
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-3
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,4
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-2
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,2
1.0,2
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.984479990523586,2
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,1
0.984479990523586,2
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,-1
0.984479990523586,1
0.984479990523586,1
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,-1
0.984479990523586,0
0.984479990523586,1
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,1
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,3
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,1
0.984479990523586,1
0.984479990523586,1
0.984479990523586,0
0.984479990523586,0
0.984479990523586,-2
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,2
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,-1
0.984479990523586,-1
0.984479990523586,0
0.984479990523586,0
0.984479990523586,3
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,2
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,0
0.984479990523586,1
0.984479990523586,0
0.984479990523586,0
