1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.894472652331688,0
0.894472652331688,-1
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-1
0.894472652331688,-1
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-2
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-1
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-2
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-2
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-1
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-2
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,-1
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
0.894472652331688,0
13.979863763202372,0
