0.9007661337317523,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,2
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,-1
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,2
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,-2
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,-2
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,-1
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,2
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,-1
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,-2
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,1
1.0008067794005548,0
1.0008067794005548,1
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,1
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,1
1.0008067794005548,0
1.0008067794005548,0
1.0008067794005548,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,2
1.0,2
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,1
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-2
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,2
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,-4
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-2
1.0,0
1.0,-1
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
